"hospital_no","course_no","item_category_dai_no","item_category_chu_no","item_category_sho_no","select_status","inputstring","rgst","updt","created_id","updated_id"
"21613","2","5","17","86","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","5","17","87","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","5","17","88","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","5","17","89","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","5","17","350","0",,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","18","90","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","18","91","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","18","92","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","18","93","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","18","94","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","18","349","0",,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","19","95","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","19","96","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","19","322","0",,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","20","97","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","20","98","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","20","99","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","20","324","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","20","331","0",,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","20","336","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","21","100","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","21","101","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","21","102","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","21","344","0",,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","22","103","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","22","104","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","22","105","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","22","106","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","22","107","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","22","108","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","22","109","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","22","110","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","22","319","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","22","335","1","便虫卵検査","2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","23","111","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","23","112","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","23","113","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","23","114","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","23","325","0",,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","24","115","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","24","116","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","24","117","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","6","24","355","0",,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","28","137","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","47","126","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","47","127","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","48","128","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","49","133","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","50","129","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","50","130","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","50","131","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","50","132","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","51","138","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","52","134","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","52","135","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","52","136","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","53","250","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","54","251","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","55","252","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","55","253","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","55","254","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","55","255","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","56","256","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","57","257","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","57","258","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","58","259","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","58","260","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","58","261","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","59","262","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","59","263","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","11","59","264","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","265","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","266","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","267","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","268","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","269","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","270","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","271","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","272","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","273","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","274","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","275","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","276","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","59","277","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","63","347","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","11","63","348","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","13","30","140","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","141","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","142","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","143","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","144","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","145","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","146","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","147","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","148","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","149","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","150","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","151","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","152","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","318","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","13","30","326","0",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","14","32","156","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","14","32","157","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","14","32","158","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","14","32","159","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","14","32","160","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","14","32","161","1",NULL,"2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","15","33","162","1","1泊2日","2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","16","34","163","1","8時台","2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","17","35","164","1","あり（赤倉の観光ホテル）","2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","18","36","165","1","あり（院内）","2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","19","37","166","1","後日郵送","2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","20","38","167","1","なし","2020-02-14 12:57:27","2020-02-14 12:57:27","A3211","A3211"
"21613","2","24","42","192","1","がん・生活習慣病などを発見したい方","2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","24","43","193","1","健康診断など簡単な検査しか受けたことがない方","2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","24","44","194","1","がんのリスクを調べたい方","2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","24","45","195","0",,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","196","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","197","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","198","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","199","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","200","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","201","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","202","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","203","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","204","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","205","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","206","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","207","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","208","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","209","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","210","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","211","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","212","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","213","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","214","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","216","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","217","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","218","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","219","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","220","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","221","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","222","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","223","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","224","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","225","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","226","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","227","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","228","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","229","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","230","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","231","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","232","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","233","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","234","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","235","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","236","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","237","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","238","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","240","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","241","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","242","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","243","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","244","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","245","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","246","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","247","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","248","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","249","1",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","330","0",,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","368","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","369","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","2","25","46","370","0",NULL,"2020-02-14 12:57:28","2020-02-14 12:57:28","A3211","A3211"
"21613","3","1","1","1","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","1","1","2","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","2","3","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","2","4","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","2","5","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","2","6","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","2","7","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","2","332","0",,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","3","8","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","3","9","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","3","10","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","3","11","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","2","3","354","0",,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","12","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","13","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","14","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","15","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","16","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","17","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","18","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","19","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","20","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","21","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","22","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","23","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","24","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","25","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","26","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","316","0",,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","351","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","352","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","353","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","4","359","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","5","27","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
"21613","3","3","5","28","0",NULL,"2020-02-14 12:57:47","2020-02-14 12:57:47","A3211","A3211"
